2024-02-19 21:31:59.006 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:32:06.970 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x883ecad93e3038489d568d34bec65e083148c6fdea24be1b99ebf92051a6f1d7 successfully!
2024-02-19 21:32:07.713 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 22.454038
2024-02-19 21:32:07.713 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:32:15.967 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x24b17adb2f3e35ca56c5a4720be3fb271fd3a824311de2ee61362b0afccaa08a successfully!
2024-02-19 21:32:16.384 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 21.354038
2024-02-19 21:32:16.384 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:32:21.232 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x1a750b9c2ec21a9fefc85d61281d6f93d8f47726421d9fdde5ee312753da6bb3 successfully!
2024-02-19 21:32:21.740 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 20.254038
2024-02-19 21:32:21.741 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:32:29.688 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0xba599b69c4c76cc7c73018a43f70f3ad4d8b08742a8fe6eed8969006fed6b6a9 successfully!
2024-02-19 21:32:30.540 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 19.154038
2024-02-19 21:32:30.541 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:32:40.480 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x66603f9244b9a032edfbeb00d422e71c111a9755544d3b67c14b307f89fac38d successfully!
2024-02-19 21:32:40.994 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 18.054038
2024-02-19 21:32:40.995 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:32:42.006 | ERROR    | utils.helpers:wrapper:14 - Error | {'code': -32000, 'message': 'gas required exceeds allowance (11496)'}
2024-02-19 21:32:42.007 | INFO     | utils.sleeping:sleep:10 - 💤 Sleep 16 s.
2024-02-19 21:32:58.154 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:32:59.041 | ERROR    | utils.helpers:wrapper:14 - Error | {'code': -32000, 'message': 'gas required exceeds allowance (12148)'}
2024-02-19 21:32:59.041 | INFO     | utils.sleeping:sleep:10 - 💤 Sleep 19 s.
2024-02-19 21:33:18.195 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:33:20.261 | ERROR    | utils.helpers:wrapper:14 - Error | {'code': -32000, 'message': 'gas required exceeds allowance (12001)'}
2024-02-19 21:33:20.261 | INFO     | utils.sleeping:sleep:10 - 💤 Sleep 10 s.
2024-02-19 21:33:30.323 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:33:31.537 | ERROR    | utils.helpers:wrapper:14 - Error | {'code': -32000, 'message': 'gas required exceeds allowance (11718)'}
2024-02-19 21:33:31.538 | INFO     | utils.sleeping:sleep:10 - 💤 Sleep 13 s.
2024-02-19 21:33:45.022 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 18.054038
2024-02-19 21:33:45.023 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:33:47.902 | ERROR    | utils.helpers:wrapper:14 - Error | {'code': -32000, 'message': 'gas required exceeds allowance (12112)'}
2024-02-19 21:33:47.903 | INFO     | utils.sleeping:sleep:10 - 💤 Sleep 10 s.
2024-02-19 21:33:57.972 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:33:59.373 | ERROR    | utils.helpers:wrapper:14 - Error | {'code': -32000, 'message': 'gas required exceeds allowance (12393)'}
2024-02-19 21:33:59.373 | INFO     | utils.sleeping:sleep:10 - 💤 Sleep 11 s.
2024-02-19 21:34:10.461 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:34:11.322 | ERROR    | utils.helpers:wrapper:14 - Error | {'code': -32000, 'message': 'gas required exceeds allowance (12209)'}
2024-02-19 21:34:11.323 | INFO     | utils.sleeping:sleep:10 - 💤 Sleep 12 s.
2024-02-19 21:34:23.410 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:34:24.140 | ERROR    | utils.helpers:wrapper:14 - Error | {'code': -32000, 'message': 'gas required exceeds allowance (12694)'}
2024-02-19 21:34:24.141 | INFO     | utils.sleeping:sleep:10 - 💤 Sleep 20 s.
2024-02-19 21:34:44.940 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 18.054038
2024-02-19 21:34:44.941 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:34:45.720 | ERROR    | utils.helpers:wrapper:14 - Error | {'code': -32000, 'message': 'gas required exceeds allowance (12997)'}
2024-02-19 21:34:45.721 | INFO     | utils.sleeping:sleep:10 - 💤 Sleep 19 s.
2024-02-19 21:35:04.832 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:35:05.882 | ERROR    | utils.helpers:wrapper:14 - Error | {'code': -32000, 'message': 'gas required exceeds allowance (13211)'}
2024-02-19 21:35:05.883 | INFO     | utils.sleeping:sleep:10 - 💤 Sleep 17 s.
2024-02-19 21:35:23.026 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:35:24.053 | ERROR    | utils.helpers:wrapper:14 - Error | {'code': -32000, 'message': 'gas required exceeds allowance (13331)'}
2024-02-19 21:35:24.054 | INFO     | utils.sleeping:sleep:10 - 💤 Sleep 20 s.
2024-02-19 21:35:44.186 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:35:45.278 | ERROR    | utils.helpers:wrapper:14 - Error | {'code': -32000, 'message': 'gas required exceeds allowance (13959)'}
2024-02-19 21:35:45.279 | INFO     | utils.sleeping:sleep:10 - 💤 Sleep 20 s.
2024-02-19 21:36:06.120 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 18.054038
2024-02-19 21:36:06.121 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:36:06.934 | ERROR    | utils.helpers:wrapper:14 - Error | {'code': -32000, 'message': 'gas required exceeds allowance (13919)'}
2024-02-19 21:36:06.934 | INFO     | utils.sleeping:sleep:10 - 💤 Sleep 11 s.
2024-02-19 21:36:17.991 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:36:18.923 | ERROR    | utils.helpers:wrapper:14 - Error | {'code': -32000, 'message': 'gas required exceeds allowance (14138)'}
2024-02-19 21:36:18.924 | INFO     | utils.sleeping:sleep:10 - 💤 Sleep 17 s.
2024-02-19 21:36:36.063 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:36:36.995 | ERROR    | utils.helpers:wrapper:14 - Error | {'code': -32000, 'message': 'gas required exceeds allowance (13834)'}
2024-02-19 21:36:36.996 | INFO     | utils.sleeping:sleep:10 - 💤 Sleep 11 s.
2024-02-19 21:36:48.110 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:36:49.191 | ERROR    | utils.helpers:wrapper:14 - Error | {'code': -32000, 'message': 'gas required exceeds allowance (14038)'}
2024-02-19 21:36:49.191 | INFO     | utils.sleeping:sleep:10 - 💤 Sleep 12 s.
2024-02-19 21:37:01.907 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 18.054038
2024-02-19 21:37:01.907 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:37:02.591 | ERROR    | utils.helpers:wrapper:14 - Error | {'code': -32000, 'message': 'gas required exceeds allowance (14661)'}
2024-02-19 21:37:02.592 | INFO     | utils.sleeping:sleep:10 - 💤 Sleep 18 s.
2024-02-19 21:37:20.753 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:37:21.748 | ERROR    | utils.helpers:wrapper:14 - Error | {'code': -32000, 'message': 'gas required exceeds allowance (14733)'}
2024-02-19 21:37:21.749 | INFO     | utils.sleeping:sleep:10 - 💤 Sleep 12 s.
2024-02-19 21:37:33.861 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:37:34.671 | ERROR    | utils.helpers:wrapper:14 - Error | {'code': -32000, 'message': 'gas required exceeds allowance (15239)'}
2024-02-19 21:37:34.672 | INFO     | utils.sleeping:sleep:10 - 💤 Sleep 20 s.
2024-02-19 21:37:54.831 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:37:56.640 | ERROR    | utils.helpers:wrapper:14 - Error | {'code': -32000, 'message': 'gas required exceeds allowance (14971)'}
2024-02-19 21:37:56.641 | INFO     | utils.sleeping:sleep:10 - 💤 Sleep 20 s.
2024-02-19 21:38:17.219 | ERROR    | __main__:run_module:54 - {'code': 0, 'message': "we can't execute this request"}
2024-02-19 21:38:17.220 | INFO     | utils.sleeping:sleep:10 - 💤 Sleep 3 s.
2024-02-19 21:43:09.721 | INFO     | modules_settings:start_bridges:14 - Start usdc balance: 18.054038 USDC
2024-02-19 21:43:09.729 | INFO     | modules.sync_client:approve_interface:151 - 0x6a136295400affC349c648eB9EeC580a478b4025 | approve | start approve USDC for spender
2024-02-19 21:43:11.405 | INFO     | modules.sync_client:approve_interface:164 - 0x6a136295400affC349c648eB9EeC580a478b4025 | approve | already approved
2024-02-19 21:43:11.406 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:43:24.193 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x1ba9a9f703e3b1a616ac2e0abf544d172b8f557780fb003a4933057413e7824f successfully!
2024-02-19 21:43:24.621 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 16.954038
2024-02-19 21:43:24.622 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:44:03.770 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x020445be44e4857b98a8cbf3ba71d13b95d14ef954d61f79d08c7e5ebaf8d4bf successfully!
2024-02-19 21:44:04.209 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 15.854038
2024-02-19 21:44:04.209 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:44:14.600 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x99b79d35dacd295513241f6abe07575ad733a400187ab8a9585db1f22ec628c7 successfully!
2024-02-19 21:44:15.089 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 14.754038
2024-02-19 21:44:15.090 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:44:29.288 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0xe47504ac3b4b457de2f8618fe7a5319575b7feaf0c8097c5f2bacf0159980f95 successfully!
2024-02-19 21:44:32.007 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 13.654038
2024-02-19 21:44:32.007 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:46:22.949 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x78c347987469204c8d9dc18dad6f8c80deb5cf67b61ebe6d749e49175c3fb158 successfully!
2024-02-19 21:46:36.328 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 12.554038
2024-02-19 21:46:36.329 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:47:07.861 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x04182d5e8a57c81611abbeeef0bc3510e5b91e79126fe75d1a3a687306637202 successfully!
2024-02-19 21:47:08.987 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 11.454038
2024-02-19 21:47:08.988 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:47:19.745 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x6eed4b3953a2ca1219242c965db2f6e7d09b716a02462b8ac0ea1be951c3f488 successfully!
2024-02-19 21:47:20.229 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 10.354038
2024-02-19 21:47:20.230 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:47:33.260 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x1931a86d36d437a4bfc94043ba328396ea65a4374755dcbd8645d7eebe1fdb75 successfully!
2024-02-19 21:47:33.774 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 9.254038
2024-02-19 21:47:33.775 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:47:42.484 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x87629b58d768e344cd3f87c3b0bc4c10baadcf575f4594949336dbff63452609 successfully!
2024-02-19 21:47:42.971 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 8.154038
2024-02-19 21:47:42.972 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:49:11.540 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0xf03a624a093932d92b74d05b0c5c09b0de5fc262380816ade4410943317104dd successfully!
2024-02-19 21:49:12.071 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 7.054038
2024-02-19 21:49:12.072 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:49:20.176 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x9fcb3c22a3b432d7c2d077c92fa501878e78e404cfdbddf1e745572e417b56f8 successfully!
2024-02-19 21:49:20.640 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 5.954038
2024-02-19 21:49:20.641 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:49:27.103 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x0095e744450cdd3f3cc4200079434858ac1269d7968594a234cd3e5d6ceb9664 successfully!
2024-02-19 21:49:27.627 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 4.854038
2024-02-19 21:49:27.628 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:49:32.972 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x9645e50fad2f1a76afa4d0eb679e9d491049bb3088b6344ec63f6606321dc2db successfully!
2024-02-19 21:49:33.710 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 8.154038
2024-02-19 21:49:33.711 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:52:36.415 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 3.754038
2024-02-19 21:52:36.416 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:52:44.587 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x5e454838efe0751608b811e0d3887889ab76aed5c67ce731434f66dd3ed6775d successfully!
2024-02-19 21:52:45.141 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 2.654038
2024-02-19 21:52:45.142 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:52:52.152 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x468cb8b2d1b61013668caa3fa981d8961bf0dd56434b344265b9a87a6876b794 successfully!
2024-02-19 21:52:52.695 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 1.554038
2024-02-19 21:52:52.696 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-19 21:53:04.677 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x8460fefdbe44268f76891b4e9482104d93ba22733bc74f76f3a106e7ca01f879 successfully!
2024-02-19 21:53:05.084 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 0.454038
2024-02-19 21:53:05.085 | WARNING  | modules_settings:start_bridges:25 - Polygon USDC balance < 1.1
2024-02-19 21:53:05.086 | INFO     | modules_settings:start_bridges:26 - Wait 60 sec before bridge BSC -> POLYGON
2024-02-19 21:54:05.099 | INFO     | modules.sync_client:approve_interface:151 - 0x6a136295400affC349c648eB9EeC580a478b4025 | approve | start approve USDC for spender
